age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec
0.2519999999999996,1167.9569494225723,0.0394947555576464,0.8943925261105101,6.733884334564209,0.0,0.0
0.2529999999999996,1168.3632075821545,0.03952006904907018,0.895411017841285,8.331583023071289,0.6828582882881165,0.0
0.25399999999999967,1167.6768336026746,0.03946204195650049,0.8947302443987024,7.618058681488037,1.7020890712738037,0.0
0.25499999999999967,1166.2784203240888,0.03935089557759975,0.8927053777828903,8.101967811584473,2.5077321529388428,0.0
0.25599999999999973,1166.4063285864006,0.0393530916452294,0.8936630774238906,6.463414192199707,0.7245457172393799,0.0
0.25699999999999973,1167.2783415789895,0.03941180964442703,0.8958222376421326,6.833076000213623,0.0,0.0
0.2579999999999998,1167.853058211179,0.03944644264732532,0.8978413069705613,5.314724922180176,0.10438418388366699,0.0
0.2589999999999998,1168.35577155028,0.039475933907988786,0.8996889263747853,5.572357654571533,0.2104284167289734,0.0
0.2599999999999998,1167.5547458206322,0.039408165937988064,0.8990611293743166,6.567759037017822,1.7001402378082275,0.0
0.26099999999999984,1168.19866419775,0.03945008837972014,0.9007753252121438,7.196805953979492,0.2726251184940338,0.0
0.26199999999999984,1168.9970062565321,0.03950941939987651,0.9029561778698635,7.010162353515625,0.0,0.4484395980834961
0.2629999999999999,1169.5908337206306,0.03954487428651209,0.9051885263343055,4.770482540130615,0.0,0.0
0.2639999999999999,1170.3409386725505,0.03959410857529875,0.9072942147127527,6.541540145874023,0.06351590156555176,0.0
0.26499999999999996,1170.2316035726055,0.03957851129975071,0.907898698738825,6.647308826446533,0.9809931516647339,0.0
0.26599999999999996,1170.048527568124,0.03955681410812842,0.9084848093418246,6.1799774169921875,0.9993518590927124,0.0
0.26699999999999996,1170.5021753515268,0.039582671869735644,0.9102902678104459,5.712010860443115,0.2618260979652405,0.0
0.268,1170.6765335722403,0.03959281985626694,0.9114369468905198,6.897012710571289,0.6543053984642029,0.31137728691101074
0.269,1170.639856342433,0.03959103225522477,0.912331263268605,6.839286804199219,0.8140189051628113,0.6271325349807739
0.2700000000000001,1170.507487842518,0.039575384827110746,0.9125382233952991,8.273863792419434,1.2179551124572754,0.0
0.2710000000000001,1170.9478814695992,0.039599837083554634,0.9144191403859077,5.43202018737793,0.2314794361591339,0.0
0.2720000000000001,1170.123902345096,0.0395306209639373,0.9137031891124836,7.091667652130127,1.813957691192627,0.0
0.27300000000000013,1170.7262915370704,0.03956853719699559,0.9155987693495936,6.581390380859375,0.2020460069179535,0.0
0.27400000000000013,1171.3324603562608,0.03960742025629508,0.9173756076348778,7.197404384613037,0.27413347363471985,0.0
0.2750000000000002,1172.1316006603465,0.039660368075886444,0.9196212429675086,6.736392498016357,0.0,0.0
0.2760000000000002,1172.0633792927135,0.03964758397133762,0.9203950990849482,6.589320659637451,0.9256476163864136,0.0
0.27700000000000025,1171.605124692565,0.03960609057695768,0.9203211824327242,7.279956340789795,1.4445325136184692,0.0
0.27800000000000025,1171.1059704847967,0.03956179597396669,0.9201124345768521,7.529816627502441,1.5267648696899414,0.0
0.27900000000000025,1171.833408787715,0.03960862598277363,0.9223728657788721,6.22055196762085,0.0,0.0
0.2800000000000003,1172.0312505401234,0.03961820317750273,0.9231396118263082,8.687223434448242,0.9028270840644836,0.0
0.2810000000000003,1170.499809667511,0.03949571051869508,0.9211908473342869,7.274085521697998,2.654280424118042,0.0
0.28200000000000036,1169.7763847928825,0.03943545098994748,0.920391536708359,8.359450340270996,1.9034123420715332,0.0
0.28300000000000036,1169.7368480515888,0.039424200410548844,0.9213244965008756,6.078860282897949,0.8383475542068481,0.0
0.2840000000000004,1170.4748587071747,0.03947195725205881,0.9235414380983528,6.484284400939941,0.008443653583526611,0.0
0.2850000000000004,1171.2927070362632,0.03952648165230318,0.9257666913027108,7.149299621582031,0.0,0.0
0.2860000000000004,1170.591691182026,0.03946528352046341,0.9255810960655791,6.018412113189697,1.5799345970153809,0.0
0.2870000000000005,1169.9958149591412,0.039410825817046226,0.9258247433078295,4.914514064788818,1.3220921754837036,0.0
0.2880000000000005,1168.2000018210383,0.03926749168167547,0.9236547374250877,6.046695709228516,2.859511137008667,0.0
0.28900000000000053,1167.7702734851762,0.039226827967399666,0.9238963608796789,5.956189155578613,1.281782865524292,0.0
0.29000000000000054,1166.2428483707024,0.03911153907540371,0.9220062224777843,7.314094543457031,2.6529014110565186,0.5194398164749146
0.29100000000000054,1166.4677515129233,0.03912183931276389,0.9229925245358928,7.597640514373779,0.7432772517204285,0.0
0.2920000000000006,1166.4899859964858,0.03911533124541786,0.9239709195027637,6.120713233947754,0.7848397493362427,0.0
0.2930000000000006,1165.7948056805492,0.0390562180579688,0.92343547753451,7.141695976257324,1.7687382698059082,0.0
0.29400000000000065,1166.6111501207579,0.039110523067282445,0.9255465232536612,7.295820713043213,0.0,0.0
0.29500000000000065,1165.9490669293432,0.03905340322077202,0.9251882920044017,6.6677165031433105,1.6715829372406006,0.0
0.2960000000000007,1166.7273402623448,0.03910605811340809,0.9269916263518058,8.381725311279297,0.18195348978042603,0.0
0.2970000000000007,1167.1380768608522,0.039129751960865475,0.9284680854056586,7.068728446960449,0.44323694705963135,0.0
0.2980000000000007,1167.2422463068963,0.0391296595188424,0.9295819263500478,6.323345184326172,0.7102156281471252,0.0
0.29900000000000077,1167.880951758675,0.0391693388491845,0.9317183727299039,6.063299179077148,0.03199821710586548,0.0
0.30000000000000077,1168.5828407818087,0.03921416803431474,0.9339018676318215,6.423750877380371,0.0,0.0
0.3010000000000008,1167.7119494306705,0.03914205426652784,0.9330788045217561,7.281335353851318,2.008883476257324,0.0
0.3020000000000008,1167.5799051673077,0.039126139354906574,0.9333974993660175,8.0187349319458,1.2168575525283813,0.0
0.3030000000000009,1168.0360549123889,0.039152340710454106,0.9351848818065636,6.265377521514893,0.2699023187160492,0.0
0.3040000000000009,1168.7200707298757,0.03919571021478036,0.9373769483048038,6.347794055938721,0.0,0.0
0.3050000000000009,1169.4750161179415,0.03924517289130568,0.939556150223301,7.038095951080322,0.0,0.0
0.30600000000000094,1170.1469167055034,0.039288405610273115,0.941735481657399,6.550851345062256,0.025387167930603027,0.04652547836303711
0.30700000000000094,1170.3977982863819,0.0392996687874265,0.9431298727151263,6.682032585144043,0.5630933046340942,0.0
0.308000000000001,1170.0074771025886,0.03926250544878562,0.9434403761223787,6.390214920043945,1.3120800256729126,0.0
0.309000000000001,1170.2596056822406,0.03927396552455031,0.9448132324819336,6.802445888519287,0.5757145285606384,0.0
0.310000000000001,1169.9991284181067,0.03924667002076082,0.9453323862619799,6.517028331756592,1.171459674835205,0.0
0.31100000000000105,1169.0169256674017,0.03916750477155161,0.9440796888314636,8.478870391845703,2.3289029598236084,0.0
0.31200000000000105,1168.6968617061677,0.039137127141095934,0.9441887990600982,7.737725734710693,1.4142615795135498,0.0
0.3130000000000011,1168.8616115359275,0.03914665735671039,0.945571957655799,6.554540157318115,0.5710376501083374,0.44885706901550293
0.3140000000000011,1169.6291898945583,0.03919726718133435,0.9477485773619982,7.376352310180664,0.0,0.0
0.31500000000000117,1169.2120088419056,0.03915779482367569,0.9480816650155279,6.126205921173096,1.327007532119751,0.0
0.31600000000000117,1168.3582220245403,0.039088541725849975,0.9470088555673323,8.708414077758789,2.2235920429229736,0.0
0.31700000000000117,1168.501132454075,0.03909251128923951,0.9480211102752778,7.510873794555664,0.8043131828308105,0.0
0.3180000000000012,1169.2471719845992,0.039141305081335565,0.9502003442152583,7.264682769775391,0.0,0.0
0.3190000000000012,1169.3609913615894,0.03914219297199825,0.9513779432785476,6.702733516693115,0.7312911152839661,0.0
0.3200000000000013,1169.3262537498053,0.039131794534986476,0.9523251958585152,6.5491623878479,0.9011768698692322,0.0
0.3210000000000013,1170.09630038885,0.03918271765715142,0.9545088523558682,7.581229209899902,0.0,0.0
0.32200000000000134,1168.8092808037413,0.039079801989817024,0.9529473542370216,7.57004976272583,2.6507797241210938,0.0
0.32300000000000134,1166.9924105950772,0.038936861458222255,0.9505291774564439,6.977273464202881,3.2820348739624023,0.0
0.32400000000000134,1165.9265323865457,0.03884923946105308,0.9496356868701231,6.170134544372559,2.2141833305358887,0.0
0.3250000000000014,1166.7474000545224,0.038904373520295236,0.9517186680669776,8.14294147491455,0.0,0.0
0.3260000000000014,1167.4066799899567,0.0389457650791017,0.9538965458400197,6.568021774291992,0.0,0.0
0.32700000000000146,1168.110615303027,0.038992485569367,0.9557571087933997,8.372421264648438,0.1746298372745514,0.0
0.32800000000000146,1168.1732618283318,0.03898859829841163,0.9570488884614924,5.841701507568359,0.6856299042701721,0.0
0.32900000000000146,1168.3833612203323,0.03900400764939224,0.9587361711481804,6.159180641174316,0.3921193778514862,0.7650586366653442
0.3300000000000015,1166.8527036924745,0.038882264153192514,0.9568977435493786,6.694338798522949,2.9190943241119385,0.0
0.3310000000000015,1166.6556100054759,0.03885992014625072,0.9574961110848442,6.65238094329834,1.1440317630767822,0.0
0.33200000000000157,1167.1501459308865,0.03888788016854467,0.9596247286714847,5.552633285522461,0.07139360904693604,0.0
0.3330000000000016,1165.5586368528711,0.03876153158328149,0.9577121289644717,6.395297050476074,2.9909913539886475,0.0
0.33400000000000163,1164.6410786177946,0.03868546869823362,0.9570077766891277,6.406123638153076,2.0976722240448,0.0
0.33500000000000163,1164.167017679813,0.03864325881579169,0.95692429129643,7.178197860717773,1.6056228876113892,0.0
0.33600000000000163,1164.9015365436562,0.03869114219806758,0.9589924366539369,7.5074286460876465,0.0,0.0
0.3370000000000017,1164.1874990417953,0.03863117931558228,0.9584707634566592,7.200301647186279,1.9407358169555664,0.0
0.3380000000000017,1164.818782693596,0.03867029676314543,0.9605921487325169,6.490945339202881,0.0,0.0
0.33900000000000174,1165.305575998055,0.038697953067224414,0.9626233394653565,5.7982611656188965,0.10347837209701538,0.0
0.34000000000000175,1166.1155419014938,0.038752467801679534,0.9646659771051593,8.395236015319824,0.0,0.0
0.3410000000000018,1166.655326169786,0.03878520727715496,0.9665982615846505,6.821710586547852,0.1595500111579895,0.0
0.3420000000000018,1166.8419013388523,0.038792128879730894,0.9677986773247567,7.209529399871826,0.6961071491241455,0.0
0.3430000000000018,1166.9722973926416,0.03879523087417484,0.9688269456868145,7.537204742431641,0.815874457359314,0.0
0.34400000000000186,1166.7559332290807,0.03877012323258505,0.9697336272019771,5.305409908294678,1.0027720928192139,0.0
0.34500000000000186,1165.1024324261764,0.038640140330409946,0.9675820738544556,6.882572650909424,3.224909543991089,0.0
0.3460000000000019,1164.5864771719932,0.03859331810269624,0.967799231933981,5.6785969734191895,1.4833770990371704,0.0
0.3470000000000019,1165.063981879787,0.03861942200276864,0.970010232485502,5.037549018859863,0.0,0.0
0.3480000000000019,1165.5797845435043,0.038649519715186265,0.9720623126994964,6.079604148864746,0.08247101306915283,0.0
0.349000000000002,1165.357727649239,0.03862698467327015,0.9723116618446086,7.940821647644043,1.3706759214401245,0.0
0.350000000000002,1165.3409052442883,0.038618670773011926,0.9731568042192739,7.037350177764893,0.9610108137130737,0.0
0.35100000000000203,1164.947513307349,0.038582672252844924,0.973256290834807,7.21453332901001,1.5217347145080566,0.0
0.35200000000000203,1163.9845406844024,0.03850303826211818,0.9726039690286493,5.815936088562012,2.1553635597229004,0.0
0.3530000000000021,1163.353479923806,0.03844990674488047,0.9721554488017071,7.529796600341797,1.917598009109497,0.0
0.3540000000000021,1163.2976015054687,0.038440040362061036,0.9726227891678847,8.200335502624512,1.1824703216552734,0.0
0.3550000000000021,1164.0207911986172,0.038487310924767794,0.9746527260405066,7.802003860473633,0.0,0.0
0.35600000000000215,1163.5154925044562,0.03844162620076148,0.9748542142146999,5.798140525817871,1.511060357093811,0.0
0.35700000000000215,1164.0681174276544,0.03847432481023847,0.9769929065124086,5.992517948150635,0.0,0.0
0.3580000000000022,1163.5812950822085,0.03843031883598019,0.9771695207312494,6.051596641540527,1.5213598012924194,0.0
0.3590000000000022,1163.1509276996806,0.038392750370218914,0.976969238166345,8.092694282531738,1.717268705368042,0.0
0.36000000000000226,1161.8059376864114,0.038288166274385214,0.9749580141333426,8.441258430480957,3.1194655895233154,0.0
0.36100000000000226,1162.3833222288092,0.03832301375477029,0.9770418530850817,6.318647861480713,0.0,0.0
0.36200000000000226,1162.838913850852,0.03834956554828427,0.9787705199948207,6.925754547119141,0.259084552526474,0.0
0.3630000000000023,1163.4257510368573,0.03838531097945483,0.9808675650831026,6.467888832092285,0.0,0.0
0.3640000000000023,1163.7028148984455,0.03840022789179616,0.9819684334861192,8.30737018585205,0.7034810781478882,0.0
0.3650000000000024,1164.1717495179175,0.038425911217826195,0.9841643799368412,5.202978134155273,0.0,0.0
0.3660000000000024,1163.129216584332,0.03834162296034006,0.9831830316004633,6.559560298919678,2.4361889362335205,0.0
0.36700000000000244,1163.8047493471936,0.03838506883384297,0.9852215795804091,7.532768249511719,0.0,0.0
0.36800000000000244,1164.0192052697992,0.03839562029473325,0.9867008915919809,6.493669509887695,0.5042077302932739,0.24565112590789795
0.36900000000000244,1164.4946631732457,0.038421923987797306,0.9888973105245539,5.3334455490112305,0.0,0.0
0.3700000000000025,1163.8006708051507,0.03836257014951969,0.988752511733812,5.845081329345703,1.827709436416626,0.0
0.3710000000000025,1163.3971540276414,0.03832706855623525,0.9886366190973337,8.04546070098877,1.6898856163024902,0.0
0.37200000000000255,1163.0421477918696,0.0382911305418057,0.9894636109220802,4.355220794677734,1.1247683763504028,0.0
0.37300000000000255,1162.2600306132256,0.03822715365456873,0.9887525483406364,7.414634704589844,2.1910009384155273,0.0
0.37400000000000255,1162.9084097047567,0.0382683400429045,0.9907805687196921,7.349948406219482,0.0,0.0
0.3750000000000026,1163.519382531315,0.038306357551130654,0.9928496941838383,6.951903820037842,0.0,0.0
0.3760000000000026,1162.0445635466203,0.038191730484542497,0.9907746743172955,7.645028114318848,3.295387029647827,0.0
0.37700000000000267,1161.800895970133,0.038167588855457873,0.991049261382903,7.569964408874512,1.3999782800674438,0.0
0.37800000000000267,1161.8602872919555,0.03816435115353425,0.9921933687153448,6.313316345214844,0.7622362971305847,0.0
0.3790000000000027,1161.7713312832016,0.03815054402285444,0.9929883285053611,6.600724697113037,1.031299352645874,0.0
0.3800000000000027,1162.5060551039,0.038199260451629885,0.9949369617489713,8.46524715423584,0.0,0.0
0.3810000000000027,1161.8922430193436,0.03814792939400804,0.9945301034261256,7.529355049133301,1.9749321937561035,0.0
0.3820000000000028,1162.0938308909156,0.03815618489639288,0.9957440612731051,7.262840747833252,0.6661063432693481,0.0
0.3830000000000028,1162.4499246428186,0.038176401051644805,0.9971337285572475,7.829040050506592,0.4980742931365967,0.0
0.38400000000000284,1162.3942420140886,0.03816437648495926,0.9981687170793299,5.977548122406006,0.8943493366241455,0.0
0.38500000000000284,1162.9935023223327,0.038201553290625787,1.0002310929842317,7.006288528442383,0.0,0.0
0.3860000000000029,1163.5552264656471,0.03823553044566954,1.0023357357132296,6.5900397300720215,0.0,0.0
0.3870000000000029,1164.3362309841334,0.03828847673650723,1.0042788500212756,9.203733444213867,0.0,0.0
0.3880000000000029,1164.202339604819,0.03827167036930622,1.0050085063576673,6.896408557891846,1.1347733736038208,0.0
0.38900000000000295,1164.7108232348046,0.038301112534807516,1.0071864574974263,6.0269389152526855,0.0,0.0
0.39000000000000296,1164.8186474937309,0.03830250463145241,1.0083025677775388,7.311397552490234,0.8050180673599243,0.0
